GEOID10,GEOID20,WEIGHT,PAREA
360470304002005,360470304002004,1.0,1.0
360470304003000,360470304003000,1.0,1.0
360470304003001,360470304003001,1.0,1.0
360470304003002,360470304003002,1.0,1.0
360470304003003,360470304003003,1.0,1.0
360470304003004,360470304003004,1.0,1.0
360470304003005,360470304003005,1.0,1.0
360470304003006,360470304003006,1.0,1.0
360470304003007,360470304003007,1.0,1.0
360470304003008,360470304003008,1.0,1.0
360470305001000,360470305001000,1.0,1.0
360470305001001,360470305001001,1.0,1.0
360470305001002,360470305001002,1.0,1.0
360470305001003,360470305001003,1.0,1.0
360470305001004,360470305001004,1.0,1.0
360470305001005,360470305001005,1.0,1.0
360470305001006,360470305001006,1.0,1.0
360470305001007,360470305001007,1.0,1.0
360470305001008,360470305001008,1.0,1.0
360470305002000,360470305002000,1.0,1.0
360470305002001,360470305002001,1.0,1.0
360470305002002,360470305002002,1.0,1.0
360470305003000,360470305003000,1.0,1.0
360470305003001,360470305003001,1.0,1.0
360470305003002,360470305003002,1.0,1.0
360470305004000,360470305004000,1.0,1.0
360470305004001,360470305004001,1.0,1.0
360470305004002,360470305004002,1.0,1.0
360470306001000,360470306001000,1.0,1.0
360470306001001,360470306001000,0.0,0.001466110297
360470306001001,360470306001003,1.0,0.998533889703
360470306001002,360470306001008,1.0,1.0
360470306001003,360470306001001,1.0,1.0
360470306001004,360470306001002,1.0,1.0
360470306001005,360470306001004,1.0,1.0
360470306001006,360470306001005,1.0,1.0
360470306001007,360470306001006,1.0,1.0
360470306001008,360470306001007,1.0,1.0
360470306001009,360470306001009,1.0,1.0
360470306001010,360470306001009,1.0,1.0
360470306001011,360470306001010,1.0,1.0
360470307001000,360470307001000,1.0,1.0
360470307001001,360470307001001,1.0,1.0
360470307001002,360470307001001,1.0,1.0
360470307001003,360470307001001,1.0,1.0
360470307002000,360470307002000,1.0,1.0
360470307002001,360470307002000,1.0,1.0
360470307003000,360470307003000,0.0,0.18467198038
360470307003000,360470307003013,1.0,0.81532801962
360470307003001,360470307003001,0.0,0.092634121097
360470307003001,360470307003004,0.0,0.091900983267
360470307003001,360470307003005,1.0,0.815464895636
360470307003002,360470307003002,0.0,0.102188530558
360470307003002,360470307003003,0.0,0.089168701015
360470307003002,360470307003006,1.0,0.808642768427
360470307003003,360470307003007,0.683636363636,0.859225445442
360470307003003,360470307003008,0.316363636364,0.140774554558
360470307003004,360470307003009,1.0,1.0
360470307003005,360470307003010,1.0,1.0
360470307003006,360470307003011,1.0,1.0
360470307003007,360470307003011,1.0,1.0
360470307003008,360470307003012,1.0,1.0
360470308001000,360470308001000,0.969002145121,0.987583711684
360470308001000,360470308001001,0.030997854879,0.012416288316
360470308001001,360470308001001,1.0,1.0
360470308001002,360470308001002,1.0,1.0
360470308001003,360470308001003,1.0,1.0
360470308001004,360470308001004,1.0,1.0
360470308001005,360470308001005,0.514231499051,0.525783541763
360470308001005,360470308001009,0.485768500949,0.474216458237
360470308001006,360470308001006,1.0,1.0
360470308001007,360470308001007,1.0,1.0
360470308001008,360470308001008,1.0,1.0
360470308001009,360470308001010,1.0,1.0
360470308001010,360470308001010,1.0,1.0
360470308001011,360470308001011,0.992387638915,0.894946279347
360470308001011,360470308001012,0.0,0.091656718398
360470308001011,360470314016001,0.007612361085,0.013397002255
360470309001000,360470309001000,0.0,0.100359958862
360470309001000,360470309001004,1.0,0.803779568049
360470309001000,360470309001005,0.0,0.095860473089
360470309001001,360470309001001,0.0,0.106353533235
360470309001001,360470309001002,0.0,0.088739777731
360470309001001,360470309001003,1.0,0.804906689033
360470309001002,360470309001007,1.0,1.0
360470309001003,360470309001006,1.0,1.0
360470309002000,360470309002000,1.0,1.0
360470309002001,360470309002001,1.0,1.0
360470309002002,360470309002002,1.0,1.0
360470311001000,360470311001000,0.0,0.112478920742
360470311001000,360470311001001,0.0,0.087127599775
360470311001000,360470311001002,1.0,0.800393479483
360470311001001,360470311001000,0.0,0.114074074074
360470311001001,360470311001001,0.0,0.087242798354
360470311001001,360470311001002,1.0,0.798683127572
360470311001002,360470311001003,1.0,1.0
360470311001003,360470311001004,1.0,1.0
360470311002000,360470311002000,1.0,1.0
360470311002001,360470311002001,1.0,1.0
360470311002002,360470311002002,1.0,1.0
360470311003000,360470311003000,0.0,0.108378526086
360470311003000,360470311003001,0.0,0.094463362341
360470311003000,360470311003002,1.0,0.797158111574
360470311003001,360470311003003,1.0,1.0
360470313001000,360470313001000,0.0,0.08912171776
360470313001000,360470313001001,0.0,0.09968524986
360470313001000,360470313001002,1.0,0.81119303238
360470313001001,360470313001003,1.0,1.0
360470313002000,360470313002000,1.0,1.0
360470313002001,360470313002001,1.0,1.0
360470313002002,360470313002002,1.0,1.0
360470313003000,360470313003000,1.0,1.0
360470313003001,360470313003001,1.0,1.0
360470313003002,360470313003002,1.0,1.0
360470313004000,360470313004000,0.0,0.086632811155
360470313004000,360470313004001,0.0,0.100791874677
360470313004000,360470313004002,1.0,0.812575314168
360470313004001,360470313004003,1.0,1.0
360470314000001,360470314010001,0.552538186672,0.552538186672
360470314000001,360470314020001,0.447461813328,0.447461813328
360470314001000,360470314011000,1.0,1.0
360470314001001,360470314011001,1.0,1.0
360470314001002,360470314011002,1.0,1.0
360470314001003,360470314011003,1.0,1.0
360470314001004,360470314011004,1.0,1.0
360470314001005,360470314011005,1.0,1.0
360470314002000,360470314013000,0.661568820918,0.661568820918
360470314002000,360470314013001,0.338431179082,0.338431179082
360470314002001,360470314013002,1.0,1.0
360470314002002,360470314013003,1.0,0.109239799279
360470314002002,360470314014000,0.0,0.074270439039
360470314002002,360470314021000,0.0,0.816489761681
360470314002003,360470314013003,1.0,1.0
360470314002004,360470314013004,1.0,1.0
360470314002005,360470314013011,1.0,1.0
360470314002006,360470314013010,1.0,1.0
360470314002007,360470314013005,0.352112676056,0.352112676056
360470314002007,360470314013006,0.647887323944,0.647887323944
360470314002008,360470314013010,1.0,1.0
360470314002009,360470314013005,0.263507896924,0.263507896924
360470314002009,360470314013006,0.736492103076,0.736492103076
360470314002010,360470314013007,1.0,1.0
360470314002011,360470314013009,1.0,1.0
360470314002012,360470314013008,1.0,1.0
360470314003000,360470314012000,1.0,1.0
360470314003001,360470314012001,1.0,1.0
360470314003002,360470314012002,1.0,1.0
360470314004000,360470314015000,1.0,1.0
360470314004001,360470314015001,1.0,1.0
360470314004002,360470314016000,1.0,1.0
360470314004003,360470314016001,1.0,1.0
360470314004004,360470314015000,1.0,1.0
360470315001000,360470315001000,0.0,0.087601825393
360470315001000,360470315001001,0.0,0.113745894997
360470315001000,360470315001002,1.0,0.798652279609
360470315001001,360470315001003,1.0,1.0
360470315002000,360470315002000,1.0,1.0
360470315002001,360470315002001,1.0,1.0
360470315003000,360470315003000,1.0,1.0
360470315003001,360470315003001,1.0,1.0
360470315004000,360470315004000,0.0,0.082080154085
360470315004000,360470315004001,0.0,0.13038002815
360470315004000,360470315004002,1.0,0.787539817764
360470315004001,360470315004003,1.0,1.0
360470317011000,360470317011000,1.0,1.0
360470317011001,360470317011001,1.0,1.0
360470317012000,360470317012000,1.0,1.0
360470317012001,360470317012001,1.0,1.0
360470317013000,360470317013000,1.0,1.0
360470317013001,360470317013001,1.0,1.0
360470317021000,360470317021000,1.0,1.0
360470317021001,360470317021001,1.0,1.0
360470317022000,360470317022000,1.0,0.758359053498
360470317022000,360470317022003,0.0,0.241640946502
360470317022001,360470317022001,1.0,0.75546301464
360470317022001,360470317022002,0.0,0.24453698536
360470317023000,360470317023000,1.0,1.0
360470317023001,360470317023001,1.0,1.0
360470319001000,360470319001000,0.0,0.229625876193
360470319001000,360470319001001,1.0,0.770374123807
360470319001001,360470319001002,1.0,1.0
360470319002000,360470319002000,1.0,1.0
360470319002001,360470319002001,1.0,1.0
360470319003000,360470319003000,1.0,1.0
360470319003001,360470319003001,1.0,1.0
360470319003002,360470319003002,1.0,1.0
360470319003003,360470319003003,1.0,1.0
360470321001000,360470321001000,0.020190023753,0.237097466724
360470321001000,360470321001001,0.979809976247,0.762902533276
360470321001001,360470321001002,1.0,1.0
360470321002000,360470321002000,1.0,1.0
360470321002001,360470321002001,1.0,1.0
360470321003000,360470321003000,1.0,1.0
360470321003001,360470321003001,1.0,1.0
360470321004000,360470321004000,1.0,1.0
360470321004001,360470321004001,1.0,1.0
360470323001000,360470323001000,0.0,0.219298245614
360470323001000,360470323001001,1.0,0.780701754386
360470323001001,360470323001002,1.0,1.0
360470323001002,360470323001003,1.0,1.0
360470323002000,360470323002000,1.0,1.0
360470323002001,360470323002001,1.0,1.0
360470323003000,360470323003000,1.0,1.0
360470323003001,360470323003001,1.0,1.0
360470323003002,360470323003002,1.0,1.0
360470323003003,360470323003003,1.0,1.0
360470325001000,360470325001000,0.022727272727,0.23991217168
360470325001000,360470325001001,0.977272727273,0.76008782832
360470325001001,360470325001002,1.0,1.0
360470325002000,360470325002000,1.0,1.0
360470325002001,360470325002001,1.0,1.0
360470325003000,360470325003000,1.0,1.0
360470325003001,360470325003001,1.0,1.0
360470325003002,360470325003002,1.0,1.0
360470326001000,360470326001000,1.0,1.0
360470326001001,360470326001001,1.0,1.0
360470326001002,360470326001002,1.0,1.0
360470326001003,360470326001003,1.0,1.0
360470326002000,360470326002000,1.0,1.0
360470326002001,360470326002001,1.0,1.0
360470326002002,360470326002002,1.0,1.0
360470326002003,360470326002003,1.0,1.0
360470326003000,360470326003000,1.0,1.0
360470326003001,360470326003001,1.0,1.0
360470326003002,360470326003002,1.0,1.0
360470326004000,360470326004000,1.0,1.0
360470326004001,360470326004001,1.0,1.0
360470326005000,360470326005000,1.0,1.0
360470326005001,360470326005001,1.0,1.0
360470326005002,360470326005002,1.0,1.0
360470326005003,360470326005003,1.0,1.0
360470327001000,360470327001000,1.0,1.0
360470327001001,360470327001001,1.0,1.0
360470327002000,360470327002000,1.0,1.0
360470327002001,360470327002001,1.0,1.0
360470327002002,360470327002002,1.0,1.0
360470327002003,360470327002003,1.0,1.0
360470327002004,360470327002004,1.0,1.0
360470327003000,360470327003000,1.0,1.0
360470327003001,360470327003001,1.0,1.0
360470327003002,360470327003002,1.0,1.0
360470327003003,360470327003003,1.0,1.0
360470328001000,360470328001000,1.0,1.0
360470328001001,360470328001001,1.0,1.0
360470328001002,360470328001002,1.0,1.0
360470328002000,360470328002000,1.0,1.0
360470328002001,360470328002001,1.0,1.0
360470328002002,360470328002002,1.0,1.0
360470328003000,360470328003000,1.0,1.0
360470328003001,360470328003001,1.0,1.0
360470328004000,360470328004000,1.0,1.0
360470328004001,360470328004001,1.0,1.0
360470329001000,360470329001000,1.0,1.0
360470329001001,360470329001001,1.0,1.0
360470329001002,360470329001002,1.0,1.0
360470329002000,360470329002000,1.0,1.0
360470329002001,360470329002001,1.0,1.0
360470329003000,360470329003000,1.0,1.0
360470329003001,360470329003001,1.0,1.0
360470329004000,360470329004000,1.0,1.0
360470329004001,360470329004001,1.0,1.0
360470330000001,360470330000001,1.0,1.0
360470330001000,360470330001000,1.0,1.0
360470330002000,360470330002000,1.0,1.0
360470330002001,360470330002000,1.0,1.0
360470330002002,360470330002002,1.0,1.0
360470330002003,360470330002001,1.0,1.0
360470330003000,360470330003000,1.0,1.0
360470330003001,360470330003001,1.0,1.0
360470330003002,360470330003002,1.0,1.0
360470330003003,360470330003002,1.0,1.0
360470330003004,360470330003003,1.0,1.0
360470331001000,360470331001000,1.0,1.0
360470331001001,360470331001001,0.547788873039,0.397641157007
360470331001001,360470331001002,0.452211126961,0.602358842993
360470331002000,360470331002000,1.0,1.0
360470331002001,360470331002001,1.0,1.0
360470331002002,360470331002002,1.0,1.0
360470331003000,360470331003000,1.0,1.0
360470331003001,360470331003001,1.0,1.0
360470333001000,360470333001000,1.0,1.0
360470333001001,360470333001001,1.0,1.0
360470333002000,360470333002000,1.0,1.0
360470333002001,360470333002001,1.0,1.0
360470333002002,360470333002002,1.0,1.0
360470333003000,360470333003000,0.497084548105,0.550886380221
360470333003000,360470333003004,0.502915451895,0.449113619779
360470333003001,360470333003001,0.620334620335,0.562046926607
360470333003001,360470333003002,0.379665379665,0.437953073393
360470333003002,360470333003003,1.0,1.0
360470335001000,360470335001000,1.0,1.0
360470335001001,360470335001001,1.0,1.0
360470335002000,360470335002000,1.0,1.0
360470335002001,360470335002001,1.0,1.0
360470335003000,360470335003000,1.0,1.0
360470335003001,360470335003001,1.0,1.0
360470335003002,360470335003002,1.0,1.0
360470335003003,360470335003003,1.0,1.0
360470336000001,360470336000001,1.0,1.0
360470336000002,360470336000002,1.0,1.0
360470336001000,360470336001000,1.0,1.0
360470336001001,360470336001001,1.0,1.0
360470336001002,360470336001002,1.0,1.0
360470336001003,360470336001003,1.0,1.0
360470336001004,360470336001004,1.0,1.0
360470336001005,360470336001005,1.0,1.0
360470336002000,360470336002000,0.231060606061,0.146105816628
360470336002000,360470336002001,0.768939393939,0.853894183372
360470336002001,360470336002002,1.0,1.0
360470336002002,360470336002003,1.0,1.0
360470336002003,360470336002004,1.0,1.0
360470336002004,360470336002005,1.0,1.0
360470336002005,360470336002006,1.0,1.0
360470336002006,360470336002007,1.0,1.0
360470336002007,360470336002008,1.0,1.0
360470336002008,360470336002008,1.0,1.0
360470336002009,360470336002009,1.0,1.0
360470336002010,360470336002010,1.0,1.0
360470336003000,360470336003000,1.0,1.0
360470336003001,360470336003000,1.0,1.0
360470336003002,360470336003001,1.0,1.0
360470336003003,360470336003002,1.0,1.0
360470336003004,360470336003003,1.0,1.0
360470336003005,360470336003004,1.0,1.0
360470336003006,360470336003008,1.0,1.0
360470336003007,360470336003005,1.0,1.0
360470336003008,360470336003006,1.0,1.0
360470336003009,360470336003006,1.0,1.0
360470336003010,360470336003006,1.0,1.0
360470336003011,360470336003007,1.0,1.0
360470336004000,360470336004000,1.0,1.0
360470336004001,360470336004001,1.0,1.0
360470336004002,360470336004001,1.0,1.0
360470336004003,360470336004001,1.0,1.0
360470336004004,360470336004001,1.0,1.0
360470336005000,360470336005000,1.0,1.0
360470336005001,360470336005002,1.0,1.0
360470336005002,360470336005001,1.0,1.0
360470336005003,360470336005003,1.0,1.0
360470336005004,360470336005004,1.0,1.0
360470336005005,360470336005005,1.0,1.0
360470336005006,360470336005006,1.0,1.0
360470336005007,360470336005007,1.0,1.0
360470336005008,360470336005008,1.0,1.0
360470336005009,360470336005009,1.0,1.0
360470336005010,360470336005010,1.0,1.0
360470337001000,360470337012000,1.0,0.767502442201
360470337001000,360470337012003,0.0,0.232497557799
360470337001001,360470337022000,0.008307372793,0.21880952381
360470337001001,360470337022003,0.991692627207,0.78119047619
360470337002000,360470337012001,1.0,0.779135606338
360470337002000,360470337012002,0.0,0.220864393662
360470337002001,360470337022001,0.0,0.214308746473
360470337002001,360470337022002,1.0,0.785691253527
360470337002002,360470337021000,0.0,0.218896355121
360470337002002,360470337021003,1.0,0.781103644879
360470337003000,360470337011000,1.0,0.783261628379
360470337003000,360470337011005,0.0,0.216738371621
360470337003001,360470337011001,0.961892247043,0.698759882811
360470337003001,360470337011002,0.0,0.054179877192
360470337003001,360470337011003,0.038107752957,0.114419873982
360470337003001,360470337011004,0.0,0.132640366015
360470337003002,360470337021001,0.0,0.223244353183
360470337003002,360470337021002,1.0,0.776755646817
360470339001000,360470339001000,1.0,1.0
360470339001001,360470339001001,1.0,1.0
360470339002000,360470339002000,1.0,1.0
360470339002001,360470339002001,1.0,1.0
360470339002002,360470339002002,1.0,1.0
360470339003000,360470339003000,1.0,1.0
360470339003001,360470339003001,1.0,1.0
360470339004000,360470339004000,1.0,1.0
360470339004001,360470339004001,1.0,1.0
360470340001000,360470340001000,1.0,1.0
360470340001001,360470340001001,1.0,1.0
360470340001002,360470340001002,1.0,1.0
360470340001003,360470340001003,1.0,1.0
360470340001004,360470340001004,1.0,1.0
